id,nom,latitude,longitude
COMMERCES_1269,Commerces 1269,48.85651765579048,2.3552199278731853
COMMERCES_1270,Commerces 1270,48.828615673346526,2.322298835726918
COMMERCES_1271,Commerces 1271,48.87037522966818,2.395171544953541
COMMERCES_1272,Commerces 1272,48.8700105909703,2.4025976617328104
COMMERCES_1273,Commerces 1273,48.83604979967571,2.334223571090599
COMMERCES_1274,Commerces 1274,48.838673621049324,2.324830008422889
COMMERCES_1275,Commerces 1275,48.87960260453017,2.3045445385267493
COMMERCES_1276,Commerces 1276,48.83504340577837,2.330143406722612
COMMERCES_1277,Commerces 1277,48.84850342228696,2.4311591579137395
COMMERCES_1278,Commerces 1278,48.870094346137606,2.3374505240083723
COMMERCES_1279,Commerces 1279,48.82495358767269,2.3092868294011013
COMMERCES_1280,Commerces 1280,48.832274080142795,2.3205511368281955
COMMERCES_1281,Commerces 1281,48.869330269948705,2.2779826580962133
COMMERCES_1282,Commerces 1282,48.86339060212407,2.302828309560013
COMMERCES_1283,Commerces 1283,48.879023653726776,2.3463432203789547
COMMERCES_1284,Commerces 1284,48.8960288704699,2.364641061806509
COMMERCES_1285,Commerces 1285,48.830261644655394,2.3338699081552554
COMMERCES_1286,Commerces 1286,48.8587993947398,2.3179368412399155
COMMERCES_1287,Commerces 1287,48.866045272925504,2.341285045866004
COMMERCES_1288,Commerces 1288,48.87455037767513,2.282411588247658
COMMERCES_1289,Commerces 1289,48.833768406427055,2.2807039059311682
COMMERCES_1290,Commerces 1290,48.88186895192908,2.2838047708999096
COMMERCES_1291,Commerces 1291,48.867809920216445,2.396080635212421
COMMERCES_1292,Commerces 1292,48.86793782680495,2.3718860829348154
COMMERCES_1293,Commerces 1293,48.84522731479286,2.297023707366279
COMMERCES_1294,Commerces 1294,48.8213927202451,2.3921432014958404
COMMERCES_1295,Commerces 1295,48.87977193811785,2.414783295634566
COMMERCES_1296,Commerces 1296,48.87167142705132,2.3553613265269644
COMMERCES_1297,Commerces 1297,48.851453648222645,2.3740740244773573
COMMERCES_1298,Commerces 1298,48.818971403262495,2.288374006068681
COMMERCES_1299,Commerces 1299,48.87579288125579,2.2871311777894197
COMMERCES_1300,Commerces 1300,48.87868666140079,2.3262448896654857
COMMERCES_1301,Commerces 1301,48.821214422170705,2.4089575697369674
COMMERCES_1302,Commerces 1302,48.84031662140947,2.337001507807918
COMMERCES_1303,Commerces 1303,48.8651897400944,2.2911498859100266
COMMERCES_1304,Commerces 1304,48.862301394882344,2.3537194883155
COMMERCES_1305,Commerces 1305,48.86207117956486,2.307164819422429
COMMERCES_1306,Commerces 1306,48.87810710483188,2.345866597462193
COMMERCES_1307,Commerces 1307,48.83135155307215,2.420763859136319
COMMERCES_1308,Commerces 1308,48.87154394208374,2.334837358933038
COMMERCES_1309,Commerces 1309,48.861800949191455,2.407030192168558
COMMERCES_1310,Commerces 1310,48.82540324568998,2.3642917082218413
COMMERCES_1311,Commerces 1311,48.8612373084754,2.3362064731031222
COMMERCES_1312,Commerces 1312,48.893107101172205,2.353522982833055
COMMERCES_1313,Commerces 1313,48.89104451036242,2.2893196222132026
COMMERCES_1314,Commerces 1314,48.85714394576182,2.290896295597361
COMMERCES_1315,Commerces 1315,48.842827838098586,2.4102314204984037
COMMERCES_1316,Commerces 1316,48.87708137528578,2.2978682301237274
COMMERCES_1317,Commerces 1317,48.846099897978505,2.385293576813661
COMMERCES_1318,Commerces 1318,48.82470094755393,2.351823822709677
COMMERCES_1319,Commerces 1319,48.853484990533104,2.4278374723208787
COMMERCES_1320,Commerces 1320,48.88861004787011,2.328228105242697
COMMERCES_1321,Commerces 1321,48.87131864813978,2.2791528571011335
COMMERCES_1322,Commerces 1322,48.836212267885124,2.332506241166761
COMMERCES_1323,Commerces 1323,48.869692591895834,2.412302969787698
COMMERCES_1324,Commerces 1324,48.881175830337575,2.3916134336652086
COMMERCES_1325,Commerces 1325,48.884670588921686,2.2776190789074966
COMMERCES_1326,Commerces 1326,48.85428411635952,2.3787702123099366
COMMERCES_1327,Commerces 1327,48.86092684961215,2.377677260404456
COMMERCES_1328,Commerces 1328,48.842862652431535,2.348319189682962
COMMERCES_1329,Commerces 1329,48.88221550011373,2.315250840700579
COMMERCES_1330,Commerces 1330,48.83111944397252,2.297936571325589
COMMERCES_1331,Commerces 1331,48.87738099091353,2.361710875930211
COMMERCES_1332,Commerces 1332,48.883117434706236,2.380807107980137
COMMERCES_1333,Commerces 1333,48.81948300550155,2.312736968248066
COMMERCES_1334,Commerces 1334,48.824691213086666,2.4196970123921924
COMMERCES_1335,Commerces 1335,48.82941245702184,2.3954874001323216
COMMERCES_1336,Commerces 1336,48.82651025629528,2.3294115611224204
COMMERCES_1337,Commerces 1337,48.84368383886759,2.3849356578225316
COMMERCES_1338,Commerces 1338,48.86654094634059,2.288314341954
COMMERCES_1339,Commerces 1339,48.870142165094265,2.301259959700532
COMMERCES_1340,Commerces 1340,48.873813920813795,2.331697018768846
COMMERCES_1341,Commerces 1341,48.895161468843945,2.3163161402597523
COMMERCES_1342,Commerces 1342,48.87096408520669,2.2832675926792994
COMMERCES_1343,Commerces 1343,48.85164371130824,2.3224167228282444
COMMERCES_1344,Commerces 1344,48.82533169333553,2.3250341409927273
COMMERCES_1345,Commerces 1345,48.83354845223825,2.34382073946153
COMMERCES_1346,Commerces 1346,48.81800600332535,2.4157169487562298
COMMERCES_1347,Commerces 1347,48.8816495308246,2.4043977640341607
COMMERCES_1348,Commerces 1348,48.87888777814146,2.322685887122375
COMMERCES_1349,Commerces 1349,48.85149297084024,2.3202235874451853
COMMERCES_1350,Commerces 1350,48.87996166443194,2.3164258403080917
COMMERCES_1351,Commerces 1351,48.81796108376213,2.2891317265267395
COMMERCES_1352,Commerces 1352,48.884511084607006,2.3038095151360785
COMMERCES_1353,Commerces 1353,48.87425175060326,2.367577688907615
COMMERCES_1354,Commerces 1354,48.82538576995225,2.389224659106803
COMMERCES_1355,Commerces 1355,48.89201581158864,2.3317290506189683
COMMERCES_1356,Commerces 1356,48.833154330684906,2.4135464855799564
COMMERCES_1357,Commerces 1357,48.86594614249025,2.4117810930904833
COMMERCES_1358,Commerces 1358,48.83993408166667,2.285735419309472
COMMERCES_1359,Commerces 1359,48.859946621783145,2.3524563099699134
COMMERCES_1360,Commerces 1360,48.837777319307264,2.2901428924525815
COMMERCES_1361,Commerces 1361,48.83008942756661,2.403809544047415
COMMERCES_1362,Commerces 1362,48.824580585290164,2.341994228052808
COMMERCES_1363,Commerces 1363,48.84779112730129,2.325508079806895
COMMERCES_1364,Commerces 1364,48.838109603098125,2.337058999738732
COMMERCES_1365,Commerces 1365,48.81805715791303,2.318679513407668
COMMERCES_1366,Commerces 1366,48.89595709658494,2.423151996823956
COMMERCES_1367,Commerces 1367,48.87859753205743,2.4142008633404686
COMMERCES_1368,Commerces 1368,48.86147192441951,2.376325675771668
COMMERCES_1369,Commerces 1369,48.85946519050612,2.352947227287166
COMMERCES_1370,Commerces 1370,48.89586695095009,2.3367542574861986
COMMERCES_1371,Commerces 1371,48.82785074000089,2.3270322992386396
COMMERCES_1372,Commerces 1372,48.89168930654305,2.4306117294208978
COMMERCES_1373,Commerces 1373,48.88502646161283,2.333001122535429
COMMERCES_1374,Commerces 1374,48.831944002050136,2.390819207975728
COMMERCES_1375,Commerces 1375,48.854835685280186,2.318561417227885
COMMERCES_1376,Commerces 1376,48.89301753499228,2.303574238725375
COMMERCES_1377,Commerces 1377,48.875146334331035,2.389606832882151
COMMERCES_1378,Commerces 1378,48.8714271645061,2.296241818555592
COMMERCES_1379,Commerces 1379,48.844755279022976,2.4072271668133505
COMMERCES_1380,Commerces 1380,48.85347190723412,2.2803459567820226
COMMERCES_1381,Commerces 1381,48.896463314938224,2.2757594580767395
COMMERCES_1382,Commerces 1382,48.888060762402276,2.4022071652735666
COMMERCES_1383,Commerces 1383,48.84840006387508,2.3636209392255494
COMMERCES_1384,Commerces 1384,48.89610710252386,2.40359878635026
COMMERCES_1385,Commerces 1385,48.83227633176791,2.2781567928577484
COMMERCES_1386,Commerces 1386,48.828399459641815,2.2820520589875906
COMMERCES_1387,Commerces 1387,48.8266369270829,2.3426715090467036
COMMERCES_1388,Commerces 1388,48.84991824779823,2.319296997259215
COMMERCES_1389,Commerces 1389,48.85147697040213,2.2873599057978584
COMMERCES_1390,Commerces 1390,48.8483944199914,2.3102198215363705
COMMERCES_1391,Commerces 1391,48.86474660989304,2.363308718626553
COMMERCES_1392,Commerces 1392,48.842767869171524,2.281234191252016
COMMERCES_1393,Commerces 1393,48.84263671534656,2.4097536063894727
COMMERCES_1394,Commerces 1394,48.83985710203282,2.2827486094157265
COMMERCES_1395,Commerces 1395,48.83920386391878,2.4227365227817566
COMMERCES_1396,Commerces 1396,48.85595545730759,2.422555328912196
COMMERCES_1397,Commerces 1397,48.851140351449814,2.3891758494432773
COMMERCES_1398,Commerces 1398,48.88016089685573,2.385927889223315
COMMERCES_1399,Commerces 1399,48.84672565349047,2.371372311077441
COMMERCES_1400,Commerces 1400,48.832780781481844,2.351835697046902
COMMERCES_1401,Commerces 1401,48.87187413638373,2.328721031470442
COMMERCES_1402,Commerces 1402,48.84078009332693,2.291390411780049
COMMERCES_1403,Commerces 1403,48.85848857668498,2.423548060611248
COMMERCES_1404,Commerces 1404,48.84168090653379,2.2772092999922946
COMMERCES_1405,Commerces 1405,48.83094090880463,2.335171832023386
COMMERCES_1406,Commerces 1406,48.82068010288054,2.421386023757108
COMMERCES_1407,Commerces 1407,48.82671030354871,2.3831653251843314
COMMERCES_1408,Commerces 1408,48.84948415481446,2.280023206145981
COMMERCES_1409,Commerces 1409,48.868562955223524,2.3628610600816184
COMMERCES_1410,Commerces 1410,48.84613700418516,2.292538265056822
COMMERCES_1411,Commerces 1411,48.860500297345986,2.388524291692065
COMMERCES_1412,Commerces 1412,48.837306681256464,2.4005643984179637
COMMERCES_1413,Commerces 1413,48.83495005334349,2.402386213319415
COMMERCES_1414,Commerces 1414,48.896156539363645,2.3123544688842252
COMMERCES_1415,Commerces 1415,48.824206512460776,2.279689558390392
COMMERCES_1416,Commerces 1416,48.85284595862201,2.4174543972147013
COMMERCES_1417,Commerces 1417,48.83319224822979,2.3261530806732442
COMMERCES_1418,Commerces 1418,48.879752598230624,2.41494339440959
COMMERCES_1419,Commerces 1419,48.87576734679091,2.302456001612314
COMMERCES_1420,Commerces 1420,48.82354399426218,2.3349386466504365
COMMERCES_1421,Commerces 1421,48.83484465689535,2.379741162179411
COMMERCES_1422,Commerces 1422,48.87923815211874,2.3504919360022494
COMMERCES_1423,Commerces 1423,48.83019421768075,2.3907112043621255
COMMERCES_1424,Commerces 1424,48.88732684051127,2.342728474268532
COMMERCES_1425,Commerces 1425,48.821490417372885,2.4103495916141164
COMMERCES_1426,Commerces 1426,48.83983051714512,2.373012770915683
COMMERCES_1427,Commerces 1427,48.862996464908406,2.3239965815544172
COMMERCES_1428,Commerces 1428,48.88191238413837,2.3832106010930105
COMMERCES_1429,Commerces 1429,48.88862566344354,2.4161204245541863
COMMERCES_1430,Commerces 1430,48.83665287407632,2.3033557988875515
COMMERCES_1431,Commerces 1431,48.837745967706084,2.425222352681054
COMMERCES_1432,Commerces 1432,48.859869511749395,2.3873922577150686
COMMERCES_1433,Commerces 1433,48.86933009787459,2.412517665411301
COMMERCES_1434,Commerces 1434,48.826093987740386,2.3625167139268104
COMMERCES_1435,Commerces 1435,48.85631917240972,2.2970751668734954
COMMERCES_1436,Commerces 1436,48.87764171843167,2.356762591969406
COMMERCES_1437,Commerces 1437,48.832023199720176,2.328156816910523
COMMERCES_1438,Commerces 1438,48.849459657258926,2.349808077343362
COMMERCES_1439,Commerces 1439,48.86647458169805,2.2807433460927786
COMMERCES_1440,Commerces 1440,48.859821944469246,2.3630824122286804
COMMERCES_1441,Commerces 1441,48.82139265366936,2.3105690834074166
COMMERCES_1442,Commerces 1442,48.837921752416186,2.431876924104901
COMMERCES_1443,Commerces 1443,48.879613925526535,2.3585518605171365
COMMERCES_1444,Commerces 1444,48.83348369741557,2.3468876797931992
COMMERCES_1445,Commerces 1445,48.819671684673025,2.314822077961861
COMMERCES_1446,Commerces 1446,48.82637179401252,2.3562153197184807
COMMERCES_1447,Commerces 1447,48.821111036969505,2.4211862858145974
COMMERCES_1448,Commerces 1448,48.85107875429326,2.3648585558597413
COMMERCES_1449,Commerces 1449,48.83206597174366,2.3185476928020483
COMMERCES_1450,Commerces 1450,48.83414905367981,2.312389220000851
COMMERCES_1451,Commerces 1451,48.828356891354005,2.3712249344721745
COMMERCES_1452,Commerces 1452,48.85357445818201,2.2758712266164096
COMMERCES_1453,Commerces 1453,48.837604896355906,2.394101950129527
COMMERCES_1454,Commerces 1454,48.89573312603549,2.288710172744906
COMMERCES_1455,Commerces 1455,48.85677767140075,2.387460823819673
COMMERCES_1456,Commerces 1456,48.88506383255935,2.409618774938235
COMMERCES_1457,Commerces 1457,48.86261878009643,2.316218508520174
COMMERCES_1458,Commerces 1458,48.837428267113154,2.324668933901244
COMMERCES_1459,Commerces 1459,48.829492155642654,2.2771013091463472
COMMERCES_1460,Commerces 1460,48.87562747031252,2.362183487249657
COMMERCES_1461,Commerces 1461,48.82730451095393,2.351229331130497
COMMERCES_1462,Commerces 1462,48.85135713480358,2.2822165263065086
COMMERCES_1463,Commerces 1463,48.84400504479905,2.363173694806159
COMMERCES_1464,Commerces 1464,48.8379173671609,2.3035926171105316
COMMERCES_1465,Commerces 1465,48.894408479543934,2.308858005667919
COMMERCES_1466,Commerces 1466,48.85021223100325,2.40080411053455
COMMERCES_1467,Commerces 1467,48.89041565646096,2.30514749439103
COMMERCES_1468,Commerces 1468,48.855189401788785,2.3875126776779068
COMMERCES_1469,Commerces 1469,48.83189522632703,2.389370476301489
COMMERCES_1470,Commerces 1470,48.83728429719002,2.277601593125275
COMMERCES_1471,Commerces 1471,48.85982188190393,2.3102178046082487
COMMERCES_1472,Commerces 1472,48.848901051341265,2.4311900162320246
COMMERCES_1473,Commerces 1473,48.85639065695708,2.3828811398189704
COMMERCES_1474,Commerces 1474,48.87028689400365,2.377315303449678
COMMERCES_1475,Commerces 1475,48.833007657414065,2.4257799866698257
COMMERCES_1476,Commerces 1476,48.83069504117696,2.338688156941351
COMMERCES_1477,Commerces 1477,48.816649073741395,2.3592799596687852
COMMERCES_1478,Commerces 1478,48.8565073073556,2.3951121257674597
COMMERCES_1479,Commerces 1479,48.85898544983665,2.400092412151374
COMMERCES_1480,Commerces 1480,48.871698470410635,2.3597987351906875
COMMERCES_1481,Commerces 1481,48.84557815199389,2.4081050361327727
COMMERCES_1482,Commerces 1482,48.87725024565832,2.330362531302832
COMMERCES_1483,Commerces 1483,48.87750214185367,2.391774445041946
COMMERCES_1484,Commerces 1484,48.849980538726015,2.3258626140853327
COMMERCES_1485,Commerces 1485,48.86728663609563,2.3374157828353823
COMMERCES_1486,Commerces 1486,48.87378842578506,2.301445482288041
COMMERCES_1487,Commerces 1487,48.894682121852505,2.406221640186371
COMMERCES_1488,Commerces 1488,48.826079200982164,2.2746152400641653
COMMERCES_1489,Commerces 1489,48.83519558016709,2.4051447999858855
COMMERCES_1490,Commerces 1490,48.838310727062094,2.3996198623443163
COMMERCES_1491,Commerces 1491,48.870167525887474,2.42459816217401
COMMERCES_1492,Commerces 1492,48.84782118098132,2.361999590821349
COMMERCES_1493,Commerces 1493,48.83038042694101,2.4094819097387568
COMMERCES_1494,Commerces 1494,48.819085991107656,2.281914645265308
COMMERCES_1495,Commerces 1495,48.83141517247072,2.2920084739588606
COMMERCES_1496,Commerces 1496,48.82950513176951,2.34519338698922
COMMERCES_1497,Commerces 1497,48.84297158392987,2.310585235039196
COMMERCES_1498,Commerces 1498,48.84484557190065,2.3394527566026366
COMMERCES_1499,Commerces 1499,48.817695767586486,2.3553279699036347
COMMERCES_1500,Commerces 1500,48.84859971072426,2.3556267845445453
COMMERCES_1501,Commerces 1501,48.81863980141815,2.3700458436298124
COMMERCES_1502,Commerces 1502,48.839256926470114,2.2740027512360697
COMMERCES_1503,Commerces 1503,48.837668004225534,2.375088736993507
COMMERCES_1504,Commerces 1504,48.85904806987173,2.3900655962357735
COMMERCES_1505,Commerces 1505,48.882089119269835,2.392833132240966
COMMERCES_1506,Commerces 1506,48.8355651232096,2.425869065809438
COMMERCES_1507,Commerces 1507,48.88175247519283,2.3028912435393747
COMMERCES_1508,Commerces 1508,48.88941881514906,2.3268975899592137
COMMERCES_1509,Commerces 1509,48.85513935084536,2.3243530461877167
COMMERCES_1510,Commerces 1510,48.86893392141521,2.3120423034101307
COMMERCES_1511,Commerces 1511,48.827432017350255,2.4210246390409913
COMMERCES_1512,Commerces 1512,48.86683843859959,2.3218245977813328
COMMERCES_1513,Commerces 1513,48.88510456785569,2.3981417936875666
COMMERCES_1514,Commerces 1514,48.85121277064137,2.27874243243766
COMMERCES_1515,Commerces 1515,48.849892867059594,2.4125004727322876
COMMERCES_1516,Commerces 1516,48.83621822240041,2.367517753887765
COMMERCES_1517,Commerces 1517,48.89479215226095,2.3058954829111586
COMMERCES_1518,Commerces 1518,48.843735162436175,2.328857362324993
COMMERCES_1519,Commerces 1519,48.833683114833235,2.3871920844697168
COMMERCES_1520,Commerces 1520,48.85927644269105,2.4258390772452874
COMMERCES_1521,Commerces 1521,48.88178455607533,2.321483853010034
COMMERCES_1522,Commerces 1522,48.872975693608055,2.4117917123239576
COMMERCES_1523,Commerces 1523,48.834944719477654,2.2821382335965192
COMMERCES_1524,Commerces 1524,48.85871074867056,2.281334182369125
COMMERCES_1525,Commerces 1525,48.88989579099219,2.4223929841937712
COMMERCES_1526,Commerces 1526,48.88946249125181,2.286217023175674
COMMERCES_1527,Commerces 1527,48.83627642608046,2.2928203657971076
COMMERCES_1528,Commerces 1528,48.84213393474369,2.320317050995015
COMMERCES_1529,Commerces 1529,48.83373424566821,2.351122105213056
COMMERCES_1530,Commerces 1530,48.831226935352895,2.3540169909309037
COMMERCES_1531,Commerces 1531,48.829335345482264,2.3187460920084115
COMMERCES_1532,Commerces 1532,48.833531780329515,2.3088141964333264
COMMERCES_1533,Commerces 1533,48.82015114862166,2.366190317688885
COMMERCES_1534,Commerces 1534,48.85107374655105,2.3766779911297062
COMMERCES_1535,Commerces 1535,48.824488405453,2.2737749930958886
COMMERCES_1536,Commerces 1536,48.88672731227973,2.296675305183182
COMMERCES_1537,Commerces 1537,48.89351337654425,2.377055207777276
COMMERCES_1538,Commerces 1538,48.882957302347144,2.392019510544927
COMMERCES_1539,Commerces 1539,48.892024597863156,2.354516853361195
COMMERCES_1540,Commerces 1540,48.86061904750717,2.360841788522007
COMMERCES_1541,Commerces 1541,48.83102229444485,2.326424536047032
COMMERCES_1542,Commerces 1542,48.81781153120768,2.303230975943098
COMMERCES_1543,Commerces 1543,48.831304179610605,2.329928634308429
COMMERCES_1544,Commerces 1544,48.82153766207415,2.411073330884279
COMMERCES_1545,Commerces 1545,48.85449625396713,2.3346085909519614
COMMERCES_1546,Commerces 1546,48.8257736556754,2.4294801858127366
COMMERCES_1547,Commerces 1547,48.83414168092806,2.3625681862906043
COMMERCES_1548,Commerces 1548,48.875907854422046,2.3543416026121564
COMMERCES_1549,Commerces 1549,48.85351324069254,2.2723263119598056
COMMERCES_1550,Commerces 1550,48.844132634154995,2.297925084456284
COMMERCES_1551,Commerces 1551,48.82557249543902,2.4279447944268795
COMMERCES_1552,Commerces 1552,48.88022472079618,2.37219201262036
COMMERCES_1553,Commerces 1553,48.850687603552224,2.3452711960462573
COMMERCES_1554,Commerces 1554,48.86832796449834,2.3001814282752915
COMMERCES_1555,Commerces 1555,48.822096808513415,2.2881907111462367
COMMERCES_1556,Commerces 1556,48.88408560875245,2.337760273311711
COMMERCES_1557,Commerces 1557,48.829589723352235,2.3574738201972325
COMMERCES_1558,Commerces 1558,48.86217027320933,2.336644426736742
COMMERCES_1559,Commerces 1559,48.86747852612772,2.3963559753102057
COMMERCES_1560,Commerces 1560,48.865102137906796,2.3542275591751993
COMMERCES_1561,Commerces 1561,48.84171684394826,2.3891210051803853
COMMERCES_1562,Commerces 1562,48.893306105838576,2.3500673079250154
COMMERCES_1563,Commerces 1563,48.896476046580574,2.3112981741928262
COMMERCES_1564,Commerces 1564,48.83024982463079,2.388787402864267
COMMERCES_1565,Commerces 1565,48.87314589616931,2.2810334571937547
COMMERCES_1566,Commerces 1566,48.84393032854385,2.403586964493123
COMMERCES_1567,Commerces 1567,48.82007367804969,2.3026182866180247
COMMERCES_1568,Commerces 1568,48.827836097405786,2.4093654012620087
COMMERCES_1569,Commerces 1569,48.84951736477106,2.4049082763761738
COMMERCES_1570,Commerces 1570,48.84534558109149,2.3745285107113703
COMMERCES_1571,Commerces 1571,48.837765515968975,2.3258346516798305
COMMERCES_1572,Commerces 1572,48.867688269394755,2.4285868828032693
COMMERCES_1573,Commerces 1573,48.8930601795573,2.3847560296602723
COMMERCES_1574,Commerces 1574,48.88997298635618,2.395227467139879
COMMERCES_1575,Commerces 1575,48.81700641170465,2.4283932742835432
COMMERCES_1576,Commerces 1576,48.88630563760427,2.294949510169095
COMMERCES_1577,Commerces 1577,48.849002380122606,2.3451500755390304
COMMERCES_1578,Commerces 1578,48.86921552938618,2.2882933886478645
COMMERCES_1579,Commerces 1579,48.84838355861844,2.398376310441714
COMMERCES_1580,Commerces 1580,48.86744599864524,2.327643179176573
COMMERCES_1581,Commerces 1581,48.84914507343225,2.3950209036541095
COMMERCES_1582,Commerces 1582,48.824638543697034,2.4308181893561924
COMMERCES_1583,Commerces 1583,48.83556271249849,2.3138784101244343
COMMERCES_1584,Commerces 1584,48.833226782624166,2.2765581126988406
COMMERCES_1585,Commerces 1585,48.8943420791917,2.355318549076232
COMMERCES_1586,Commerces 1586,48.83075138925497,2.3226862369907986
COMMERCES_1587,Commerces 1587,48.868854788027896,2.3520121520150665
COMMERCES_1588,Commerces 1588,48.82056365690235,2.3790066088151236
COMMERCES_1589,Commerces 1589,48.83382392946797,2.2906169446102824
COMMERCES_1590,Commerces 1590,48.837504386922035,2.3533605671455637
COMMERCES_1591,Commerces 1591,48.87245135185148,2.37713709167793
COMMERCES_1592,Commerces 1592,48.87803922554395,2.4044129540346506
COMMERCES_1593,Commerces 1593,48.8717896901461,2.3733390536042873
COMMERCES_1594,Commerces 1594,48.858674475792924,2.4137327064186103
COMMERCES_1595,Commerces 1595,48.835209590600165,2.417109799081557
COMMERCES_1596,Commerces 1596,48.89598827804717,2.3202763002215776
COMMERCES_1597,Commerces 1597,48.828582880073846,2.311674698637672
COMMERCES_1598,Commerces 1598,48.821982518782114,2.4058411605936447
COMMERCES_1599,Commerces 1599,48.88476028074771,2.4198251740178205
COMMERCES_1600,Commerces 1600,48.83013451738289,2.334075822355065
COMMERCES_1601,Commerces 1601,48.843300904027,2.3394534301756065
COMMERCES_1602,Commerces 1602,48.84302566827525,2.2900936737095945
COMMERCES_1603,Commerces 1603,48.87121688644725,2.290389228368454
COMMERCES_1604,Commerces 1604,48.880455922601776,2.309882003089517
COMMERCES_1605,Commerces 1605,48.82989565180278,2.423505448097446
COMMERCES_1606,Commerces 1606,48.853170760170194,2.3976496073615343
COMMERCES_1607,Commerces 1607,48.8740660855377,2.3749874530326776
COMMERCES_1608,Commerces 1608,48.83558112869502,2.4252215567954636
COMMERCES_1609,Commerces 1609,48.863502168417725,2.348547490114931
COMMERCES_1610,Commerces 1610,48.832590977849165,2.3612376792744563
COMMERCES_1611,Commerces 1611,48.884438591763136,2.388284765633291
COMMERCES_1612,Commerces 1612,48.876657803035876,2.390194357729425
COMMERCES_1613,Commerces 1613,48.854976632793466,2.384585190233448
COMMERCES_1614,Commerces 1614,48.8897657586297,2.385818439523623
COMMERCES_1615,Commerces 1615,48.825876435222334,2.2862335891574603
COMMERCES_1616,Commerces 1616,48.82185205111233,2.2803053439197987
COMMERCES_1617,Commerces 1617,48.830561683827206,2.382952448413554
COMMERCES_1618,Commerces 1618,48.84996843311117,2.291749960245318
COMMERCES_1619,Commerces 1619,48.844781001267705,2.310732020659226
COMMERCES_1620,Commerces 1620,48.88042692222562,2.373970660602351
COMMERCES_1621,Commerces 1621,48.851969978363535,2.27851769451216
COMMERCES_1622,Commerces 1622,48.834667232689334,2.3269199697592895
COMMERCES_1623,Commerces 1623,48.83654020632102,2.2983256905261817
COMMERCES_1624,Commerces 1624,48.8435590955239,2.308743276980852
COMMERCES_1625,Commerces 1625,48.84156371771849,2.3077964697507745
COMMERCES_1626,Commerces 1626,48.89264340159763,2.3014474713901016
COMMERCES_1627,Commerces 1627,48.8451987312573,2.307814015172515
COMMERCES_1628,Commerces 1628,48.88395129196917,2.428606703491479
COMMERCES_1629,Commerces 1629,48.884170586505604,2.304463552772752
COMMERCES_1630,Commerces 1630,48.87438041043687,2.3999318372765597
COMMERCES_1631,Commerces 1631,48.85170405096174,2.3248417962543306
COMMERCES_1632,Commerces 1632,48.84434278437306,2.409788894320681
COMMERCES_1633,Commerces 1633,48.86060640759147,2.3362081917890576
COMMERCES_1634,Commerces 1634,48.888667045865944,2.317354759409103
COMMERCES_1635,Commerces 1635,48.88522024945842,2.4213491535181992
COMMERCES_1636,Commerces 1636,48.87858118641984,2.3902629100764625
COMMERCES_1637,Commerces 1637,48.852706859936916,2.3318525095372253
COMMERCES_1638,Commerces 1638,48.81708586300113,2.4252023644452088
COMMERCES_1639,Commerces 1639,48.837690481665746,2.3720130289845
COMMERCES_1640,Commerces 1640,48.835244264634916,2.340305026143641
COMMERCES_1641,Commerces 1641,48.843361869813165,2.4145284828351685
COMMERCES_1642,Commerces 1642,48.855436661118745,2.3239320022392858
COMMERCES_1643,Commerces 1643,48.863612655062646,2.393535822549586
COMMERCES_1644,Commerces 1644,48.84302020863988,2.3520567682329876
COMMERCES_1645,Commerces 1645,48.86532628479168,2.314153189725052
COMMERCES_1646,Commerces 1646,48.8745279243747,2.387177388508241
COMMERCES_1647,Commerces 1647,48.86432774284445,2.3019122038600677
COMMERCES_1648,Commerces 1648,48.86456316747761,2.3292292037199958
COMMERCES_1649,Commerces 1649,48.8854852095544,2.380660444449911
COMMERCES_1650,Commerces 1650,48.88803755683979,2.3439558163628242
COMMERCES_1651,Commerces 1651,48.82842446976059,2.3567793627214972
COMMERCES_1652,Commerces 1652,48.843557031064535,2.272337305727015
COMMERCES_1653,Commerces 1653,48.85197952584958,2.421765504474057
COMMERCES_1654,Commerces 1654,48.83857904983162,2.3024577136783937
COMMERCES_1655,Commerces 1655,48.820686920833225,2.2871335629472105
COMMERCES_1656,Commerces 1656,48.828484843685416,2.404285887783602
COMMERCES_1657,Commerces 1657,48.827705784412984,2.3415587688528294
COMMERCES_1658,Commerces 1658,48.85727979332115,2.3591919718720047
COMMERCES_1659,Commerces 1659,48.855251538885696,2.3469353779137796
COMMERCES_1660,Commerces 1660,48.89434391670507,2.2785821865976623
COMMERCES_1661,Commerces 1661,48.87017680213739,2.279719320586193
COMMERCES_1662,Commerces 1662,48.87127013528665,2.379653703728082
COMMERCES_1663,Commerces 1663,48.82762339081288,2.402042956020255
COMMERCES_1664,Commerces 1664,48.8415390103076,2.3783792078579276
COMMERCES_1665,Commerces 1665,48.853494678037364,2.3617923168794075
COMMERCES_1666,Commerces 1666,48.886378454125314,2.3649563541477074
COMMERCES_1667,Commerces 1667,48.85234617834259,2.2756426380939385
COMMERCES_1668,Commerces 1668,48.826338495338696,2.29823982242766
COMMERCES_1669,Commerces 1669,48.82497490425781,2.3950893825540867
COMMERCES_1670,Commerces 1670,48.84330958480476,2.2868873923668627
COMMERCES_1671,Commerces 1671,48.87161658387126,2.335131015179174
COMMERCES_1672,Commerces 1672,48.83615395560212,2.3705650469603876
